Date,AAPL
2018-05-01,0.023236375137650978
2018-05-02,0.04417515028956576
2018-05-03,0.0018122633032529034
2018-05-04,0.039233375565909556
2018-05-07,0.00723501200437493
2018-05-08,0.004806685166677482
2018-05-09,0.007041169724260721
2018-05-10,0.014304069138036946
2018-05-11,-0.003803405061230558
2018-05-14,-0.0023332580402243286
2018-05-15,-0.009088255071688978
2018-05-16,0.009332830714505969
2018-05-17,-0.006323972725849503
2018-05-18,-0.0036366106501815043
2018-05-21,0.007084915594429919
2018-05-22,-0.0025046205857246484
2018-05-23,0.0064114536153945245
2018-05-24,-0.0011149895137277932
2018-05-25,0.002285462699907148
2018-05-29,-0.0036059488601228873
2018-05-30,-0.002128878464716766
2018-05-31,-0.003359966683030957
2018-06-01,0.018034054014040235
2018-06-04,0.008357933270580098
2018-06-05,0.007715047438430878
2018-06-06,0.00346605339232009
2018-06-07,-0.0026805557487865617
2018-06-08,-0.009097671473577873
2018-06-11,-0.002451781655541052
2018-06-12,0.005490771390253446
2018-06-13,-0.00821698322211839
2018-06-14,0.000524383848977461
2018-06-15,-0.01027280772008854
2018-06-18,-0.0005292066623900915
2018-06-19,-0.01615996668274078
2018-06-20,0.004362039723959654
2018-06-21,-0.005576131191587952
2018-06-22,-0.0029118356092476816
2018-06-25,-0.014871209084380999
2018-06-26,0.012406011702629671
2018-06-27,-0.0014643555341677938
2018-06-28,0.0072763541218674455
2018-06-29,-0.0021022347667690733
2018-07-02,0.011182226608230872
2018-07-03,-0.017416155516151943
2018-07-05,0.008046942931392076
2018-07-06,0.01386204461954832
2018-07-09,0.013884954438273756
2018-07-10,-0.0012068934961643185
2018-07-11,-0.01297588033606667
2018-07-12,0.016766022883339282
2018-07-13,0.001570518744921534
2018-07-16,-0.0021952785168292133
2018-07-17,0.002828456811604374
2018-07-18,-0.005484377673426244
2018-07-19,0.0077734161153288905
2018-07-20,-0.00229350380543758
2018-07-23,0.0008882939353911379
2018-07-24,0.007254301677843467
2018-07-25,0.009429917841987434
2018-07-26,-0.003131112375637235
2018-07-27,-0.01663153380347826
2018-07-30,-0.005602800511768646
2018-07-31,0.0020012548049730405
2018-08-01,0.058910102593216385
2018-08-02,0.029230753190758962
2018-08-03,0.002893022079368146
2018-08-06,0.005192604437151305
2018-08-07,-0.009375098311070862
2018-08-08,0.000676265997334724
2018-08-09,0.007864866276843907
2018-08-10,-0.0029788416597462675
2018-08-13,0.006456899054247733
2018-08-14,0.004213196079227988
2018-08-15,0.0023360735062760707
2018-08-16,0.014650094666722513
2018-08-17,0.019969901562937098
2018-08-20,-0.009743271941438869
2018-08-21,-0.001949560612657164
2018-08-22,4.6729878312889994e-05
2018-08-23,0.002045984095360387
2018-08-24,0.0031089685170044845
2018-08-27,0.008234665428582533
2018-08-28,0.008075636745828119
2018-08-29,0.014929655120649477
2018-08-30,0.009193440544881248
2018-08-31,0.011554070542569628
2018-09-04,0.0032068299556644586
2018-09-05,-0.00652453599569891
2018-09-06,-0.016617462681407624
2018-09-07,-0.008068085069524056
2018-09-10,-0.013420684553296258
2018-09-11,0.025282639467641976
2018-09-12,-0.012419124722598207
2018-09-13,0.024155535652692794
2018-09-14,-0.011351348390936211
2018-09-17,-0.026626078055545288
2018-09-18,0.001652069517890986
2018-09-19,0.0005957770666265017
2018-09-20,0.007601922194953481
2018-09-21,-0.01077111770107253
2018-09-24,0.014380027638276838
2018-09-25,0.006340953315800757
2018-09-26,-0.007966247977145735
2018-09-27,0.020551786848408193
2018-09-28,0.0035118454627638407
2018-10-01,0.006733377182406963
2018-10-02,0.008888358534872687
2018-10-03,0.012168693307250233
2018-10-04,-0.017580915051946255
2018-10-05,-0.016228714989046766
2018-10-08,-0.0023183948005921495
2018-10-09,0.01385352759356473
2018-10-10,-0.046326254257982535
2018-10-11,-0.008827783566421887
2018-10-12,0.03571934648999142
2018-10-15,-0.021385883744844736
2018-10-16,0.022037195736929416
2018-10-17,-0.004321467167607174
2018-10-18,-0.0233735301856437
2018-10-19,0.015229909028471766
2018-10-22,0.006110220410568079
2018-10-23,0.009426636361924645
2018-10-24,-0.0343015372788994
2018-10-25,0.021897814590961184
2018-10-26,-0.015923379747736943
2018-10-29,-0.01877052949885971
2018-10-30,0.00499428315359296
2018-10-31,0.026066546971297067
2018-11-01,0.015352358808142563
2018-11-02,-0.06633030893029501
2018-11-05,-0.028388549050240464
2018-11-06,0.01081398933403599
2018-11-07,0.030328427500105004
2018-11-08,-0.0034892276902470654
2018-11-09,-0.019281577988665033
2018-11-12,-0.05037391463979635
2018-11-13,-0.009991612014728979
2018-11-14,-0.028247227796071583
2018-11-15,0.024678710279338212
2018-11-16,0.01107587030264634
2018-11-19,-0.03963210287732566
2018-11-20,-0.047778026927318695
2018-11-21,-0.0011300045682579585
2018-11-23,-0.025398672381119036
2018-11-26,0.013523440938336018
2018-11-27,-0.0021758603567451074
2018-11-28,0.03845255143961279
2018-11-29,-0.0076818373190260525
2018-11-30,-0.005402369448994748
2018-12-03,0.03494246035668658
2018-12-04,-0.043989316841742454
2018-12-06,-0.011149386723331656
2018-12-07,-0.03565703431796896
2018-12-10,0.006588006302556737
2018-12-11,-0.005719124938495912
2018-12-12,0.002786935387446343
2018-12-13,0.01094014819625988
2018-12-14,-0.03199739930131118
2018-12-17,-0.009306543877620532
2018-12-18,0.012992644754844518
2018-12-19,-0.03119158535322064
2018-12-20,-0.02523467809761526
2018-12-21,-0.03889557534729049
2018-12-24,-0.02587414843331537
2018-12-26,0.0704218594271151
2018-12-27,-0.006489893701583593
2018-12-28,0.0005120098266420126
2018-12-31,0.00966568549142588
2019-01-02,0.0011409692714543507
2019-01-03,-0.09960737058406233
2019-01-04,0.04268912528950497
2019-01-07,-0.0022258723565465877
2019-01-08,0.019063011190748158
2019-01-09,0.016981653295237154
2019-01-10,0.0031964847355998582
2019-01-11,-0.009818085519755937
2019-01-14,-0.015037173269809356
2019-01-15,0.020466885273963342
2019-01-16,0.012216676774978508
2019-01-17,0.005937721455321787
2019-01-18,0.006159463191178993
2019-01-22,-0.022446099235041372
2019-01-23,0.0040445160566324745
2019-01-24,-0.007926538609268174
2019-01-25,0.03313684973397568
2019-01-28,-0.009254771196686273
2019-01-29,-0.010364464750952984
2019-01-30,0.06833446782489583
2019-01-31,0.007201476343437596
2019-02-01,0.00048045174612831865
2019-02-04,0.028405030148975552
2019-02-05,0.017109765185148618
2019-02-06,0.0003444877083580433
2019-02-07,-0.018939654545961915
2019-02-08,0.0011751895131562051
2019-02-11,-0.00575118171016753
2019-02-12,0.008617398485195382
2019-02-13,-0.004154676418760883
2019-02-14,0.003643184620352402
2019-02-15,-0.0022251280613403424
2019-02-19,0.0029929567064874707
2019-02-20,0.006435286888544667
2019-02-21,-0.005638412093410317
2019-02-22,0.011165617867006317
2019-02-25,0.00728441006357361
2019-02-26,0.0005738537484609729
2019-02-27,0.003097417975070238
2019-02-28,-0.009835862744030144
2019-03-01,0.010511554893762654
2019-03-04,0.005029230248953631
2019-03-05,-0.0018196512521381214
2019-03-06,-0.005753934675918115
2019-03-07,-0.01157474276950543
2019-03-08,0.0023767022596132836
2019-03-11,0.034642233381114496
2019-03-12,0.011235626881186622
2019-03-13,0.004422022243132151
2019-03-14,0.011116572093185617
2019-03-15,0.013008530009669617
2019-03-18,0.010208141340431132
2019-03-19,-0.007924639394700117
2019-03-20,0.008738376494371147
2019-03-21,0.03683046083361807
2019-03-22,-0.020708559394272186
2019-03-25,-0.012091082665528274
2019-03-26,-0.01033126806181306
2019-03-27,0.008993545828416716
2019-03-28,0.001326790917624887
2019-03-29,0.006517715551537462
2019-04-01,0.006791310588345478
2019-04-02,0.014536539544395932
2019-04-03,0.00685507569128907
2019-04-04,0.001740505216035082
2019-04-05,0.0066940138802513705
2019-04-08,0.015736213870333415
2019-04-09,-0.0029986955422842687
2019-04-10,0.0056142246782391325
2019-04-11,-0.008324261904851027
2019-04-12,-0.0004021532991991261
2019-04-15,0.0018101366850860057
2019-04-16,0.00010025668116542263
2019-04-17,0.019472948125897283
2019-04-18,0.0035941460314063978
2019-04-22,0.0032864731858261997
2019-04-23,0.014423176459843479
2019-04-24,-0.0015422484819923588
2019-04-25,-0.00907510059961758
2019-04-26,-0.004773865669796873
2019-04-29,0.0015173695007479893
2019-04-30,-0.01925623467162485
2019-05-01,0.04908555536285153
2019-05-02,-0.00650755366261091
2019-05-03,0.012431313423489687
2019-05-06,-0.015442764912957485
2019-05-07,-0.02695688077901881
2019-05-08,0.00019676774710375433
2019-05-09,-0.010744177592294846
2019-05-10,-0.013853247951118197
2019-05-13,-0.05811945981780586
2019-05-14,0.015830326993700128
2019-05-15,0.011979005037636714
2019-05-16,-0.004399464030273248
2019-05-17,-0.005681843875913861
2019-05-20,-0.031270039633309765
2019-05-21,0.0191710776133609
2019-05-22,-0.020471700197559062
2019-05-23,-0.017069578018621634
2019-05-24,-0.00384066434952135
2019-05-28,-0.004134661882636892
2019-05-29,-0.0047693286822234615
2019-05-30,0.005186858928367455
2019-05-31,-0.01811554740083876
2019-06-03,-0.010110438609387984
2019-06-04,0.036584140409146926
2019-06-05,0.016143254257539486
2019-06-06,0.014681733575234057
2019-06-07,0.02661707178435524
2019-06-10,0.012779024495313873
2019-06-11,0.011579779677116875
2019-06-12,-0.0031824580116631696
2019-06-13,-0.00020607586067211692
2019-06-14,-0.007262432834241106
2019-06-17,0.0059666519604983925
2019-06-18,0.023518407716436984
2019-06-19,-0.002922753497209607
2019-06-20,0.008035832298318057
2019-06-21,-0.003409451031458288
2019-06-24,-0.0010058664733677558
2019-06-25,-0.01515753680508014
2019-06-26,0.02162901825455088
2019-06-27,-0.0003002751074483445
2019-06-28,-0.009112169902998679
2019-07-01,0.018340939802861778
2019-07-02,0.0058544783663565525
2019-07-03,0.008286976141750113
2019-07-05,-0.0008806651595657522
2019-07-08,-0.020613835208568965
2019-07-09,0.006099329735852033
2019-07-10,0.009888718692862897
2019-07-11,-0.007282431893788632
2019-07-12,0.007682934411334275
2019-07-15,0.00939491218866717
2019-07-16,-0.003459748369666782
2019-07-17,-0.005623687299696645
2019-07-18,0.011359830053435438
2019-07-19,-0.014927446751185514
2019-07-22,0.022853915547276893
2019-07-23,0.007817737355335419
2019-07-24,-0.0008138885763825376
2019-07-25,-0.007907435578494049
2019-07-26,0.003477941269757645
2019-07-29,0.009338555151411576
2019-07-30,-0.004292199332533775
2019-07-31,0.02040429821312384
2019-08-01,-0.021639196197371202
2019-08-02,-0.021158053315212144
2019-08-05,-0.05234786705179262
2019-08-06,0.01893027757633936
2019-08-07,0.010355352196471435
2019-08-08,0.022055928002996827
2019-08-09,-0.008240462633994916
2019-08-12,-0.0025374464882509384
2019-08-13,0.04234855239419888
2019-08-14,-0.0297650309661438
2019-08-15,-0.004981642545931919
2019-08-16,0.023594683445778974
2019-08-19,0.018644193138436238
2019-08-20,4.749411261473213e-05
2019-08-21,0.010838470997401428
2019-08-22,-0.0008463586480007557
2019-08-23,-0.04622059045250515
2019-08-26,0.018999416446383144
2019-08-27,-0.01128412644764687
2019-08-28,0.006710653515869414
2019-08-29,0.016931451255125962
2019-08-30,-0.0012917008844111066
2019-09-03,-0.014563477421379534
2019-09-04,0.016966491637711023
2019-09-05,0.019551534493410516
2019-09-06,-9.360896153753906e-05
2019-09-09,0.004267302622753766
2019-09-10,0.0118126455682106
2019-09-11,0.03179521111749706
2019-09-12,-0.002236214144065052
2019-09-13,-0.019454026540579927
2019-09-16,0.005257091408103598
2019-09-17,0.0036381260903111112
2019-09-18,0.009379213002584708
2019-09-19,-0.008124991902770051
2019-09-20,-0.014618116971633288
2019-09-23,0.004546988325796475
2019-09-24,-0.0047547898448286885
2019-09-25,0.015389337116232582
2019-09-26,-0.005157448687919675
2019-09-27,-0.004866367271507577
2019-09-30,0.023535461683166226
2019-10-01,0.0027684699305832172
2019-10-02,-0.025068018039104856
2019-10-03,0.00849471970604343
2019-10-04,0.028031646859073334
2019-10-07,0.0002203223398260512
2019-10-08,-0.011714879090700792
2019-10-09,0.01172018294650834
2019-10-10,0.013478359781437632
2019-10-11,0.026598288114821456
2019-10-14,-0.0014394232800684081
2019-10-15,-0.002331770079926798
2019-10-16,-0.004037083647108974
2019-10-17,0.0038827385225106426
2019-10-18,0.004802889444170955
2019-10-21,0.01734264760471471
2019-10-22,-0.0022866529581334616
2019-10-23,0.013418492220606426
2019-10-24,0.0016449868494303743
2019-10-25,0.012316293500199693
2019-10-28,0.010017244944125148
2019-10-29,-0.0231278741984845
2019-10-30,-0.00012351698951751366
2019-10-31,0.022609660782403118
2019-11-01,0.028380644075119754
2019-11-04,0.00656725244255818
2019-11-05,-0.001436989984486492
2019-11-06,0.0004278196891416286
2019-11-07,0.011541198610849568
2019-11-08,0.002737168115166666
2019-11-11,0.00791863591267794
2019-11-12,-0.0009153928790742727
2019-11-13,0.009581594011209615
2019-11-14,-0.006919416116202837
2019-11-15,0.011879268233513152
2019-11-18,0.00504208859569677
2019-11-19,-0.0030325455257700362
2019-11-20,-0.011641336198569108
2019-11-21,-0.004483396852226984
2019-11-22,-0.0008777392921206495
2019-11-25,0.017533427151430914
2019-11-26,-0.00780839896570984
2019-11-27,0.013431956262645928
2019-11-29,-0.002202839501319387
2019-12-02,-0.011561954108558536
2019-12-03,-0.017830327387197586
2019-12-04,0.008826464280284219
2019-12-05,0.014671122188235186
2019-12-06,0.019315962928743602
2019-12-09,-0.013999682754531673
2019-12-10,0.005843977377999243
2019-12-11,0.008529714553773271
2019-12-12,0.0025482611775604624
2019-12-13,0.013592912684633474
2019-12-16,0.017118098503391632
2019-12-17,0.0019654114698226532
2019-12-18,-0.0023893885842277696
2019-12-19,0.0010007042118196363
2019-12-20,-0.0020710005383020036
2019-12-23,0.016317911285629316
2019-12-24,0.0009510672450858682
2019-12-26,0.019839976080171517
2019-12-27,-0.0003793467404811235
2019-12-30,0.005935570597217721
2019-12-31,0.007305966582763057
2020-01-02,0.02281657472484766
2020-01-03,-0.009722105245426715
2020-01-06,0.007968349433682853
2020-01-07,-0.004703218992263225
2020-01-08,0.01608655853278962
2020-01-09,0.021240927556449574
2020-01-10,0.002260713342528531
2020-01-13,0.021363987756897407
2020-01-14,-0.013503196227317438
2020-01-15,-0.004285586431504451
2020-01-16,0.012526562501745664
2020-01-17,0.011070815806882184
2020-01-21,-0.0067765065365718025
2020-01-22,0.0035693884214773597
2020-01-23,0.004815743684791984
2020-01-24,-0.002881838385861424
2020-01-27,-0.02940552096076654
2020-01-28,0.028289756556781454
2020-01-29,0.020931947531481976
2020-01-30,-0.0014487326562766523
2020-01-31,-0.04433881145409446
2020-02-03,-0.0027463551692509247
2020-02-04,0.03301362391567397
2020-02-05,0.00815431201209238
2020-02-06,0.011697205358294216
2020-02-07,-0.013592929109957796
2020-02-10,0.004749550983892625
2020-02-11,-0.006033467793005509
2020-02-12,0.023747974538779193
2020-02-13,-0.007121020715950777
2020-02-14,0.0002461550293113568
2020-02-18,-0.0183103980099647
2020-02-19,0.014482547952203495
2020-02-20,-0.010258646243927472
2020-02-21,-0.02263500736690327
2020-02-24,-0.04750065373835044
2020-02-25,-0.03387223846692333
2020-02-26,0.01586363856365791
2020-02-27,-0.06536792939018832
2020-02-28,-0.000585196489466977
2020-03-02,0.09310072404211733
2020-03-03,-0.031759499609597897
2020-03-04,0.04638481880016987
2020-03-05,-0.03243673845573525
2020-03-06,-0.013280062169554574
2020-03-09,-0.07909226772736555
2020-03-10,0.07202169053582441
2020-03-11,-0.03473057294920545
2020-03-12,-0.09875475582280846
2020-03-13,0.1198082069311488
2020-03-16,-0.12864693083797185
2020-03-17,0.043970136480377064
2020-03-18,-0.02447992800101917
2020-03-19,-0.007662051761723299
2020-03-20,-0.06348565048953336
2020-03-23,-0.0212440934349849
2020-03-24,0.10032548170237465
2020-03-25,-0.005508871688190586
2020-03-26,0.05262302453022416
2020-03-27,-0.04140222433660801
2020-03-30,0.02853789426570641
2020-03-31,-0.002040734592648863
2020-04-01,-0.052616862214170834
2020-04-02,0.016686384643940455
2020-04-03,-0.014371314093059251
2020-04-06,0.08723753638175058
2020-04-07,-0.011582506005037185
2020-04-08,0.025594616398120218
2020-04-09,0.007216496678789541
2020-04-13,0.01962734182650805
2020-04-14,0.050503161382918105
2020-04-15,-0.009126993023346852
2020-04-16,0.007945485363903604
2020-04-17,-0.013568761105892446
2020-04-20,-0.02075681386922823
2020-04-21,-0.030910431138506222
2020-04-22,0.028803853240039645
2020-04-23,-0.00387551817346099
2020-04-24,0.028869669384196106
2020-04-27,0.000706788075169662
2020-04-28,-0.016209329764160785
2020-04-29,0.03284522670947343
2020-04-30,0.02109603609233579
2020-05-01,-0.01609948088080615
2020-05-04,0.01414892040465654
2020-05-05,0.015008855956733846
2020-05-06,0.010317450220828528
2020-05-07,0.010345036364710403
2020-05-08,0.023801148436491504
2020-05-11,0.01573545254794717
2020-05-12,-0.011428207895929021
2020-05-13,-0.012074039642864465
2020-05-14,0.00614332083739777
2020-05-15,-0.0059121934085091254
2020-05-18,0.02356132176265824
2020-05-19,-0.005778489376019991
2020-05-20,0.019448396465254092
2020-05-21,-0.007455803417662055
2020-05-22,0.006438665913506503
2020-05-26,-0.006773750326429462
2020-05-27,0.004357276618180306
2020-05-28,0.0004398008820545307
2020-05-29,-0.0009738191812227459
2020-06-01,0.012297855034489436
2020-06-02,0.004629495677143325
2020-06-03,0.0055048667334201
2020-06-04,-0.008612172580197197
2020-06-05,0.028480919375981628
2020-06-08,0.005912686937642464
2020-06-09,0.03157782514985663
2020-06-10,0.02572771119245565
2020-06-11,-0.04801042146386436
2020-06-12,0.008633528406236879
2020-06-15,0.012367023919119369
2020-06-16,0.026502393135785285
2020-06-17,-0.001391634359911631
2020-06-18,0.0003981000008590474
2020-06-19,-0.005714652183942515
2020-06-22,0.026163661262723847
2020-06-23,0.021344997300775992
2020-06-24,-0.017652086646506082
2020-06-25,0.013275538281154464
2020-06-26,-0.030726035624651593
2020-06-29,0.023046908465989224
2020-06-30,0.008347681808220875
2020-07-01,-0.0018915138786047558
2020-07-02,0.0
2020-07-06,0.026750326455835527
2020-07-07,-0.0031030526703511585
2020-07-08,0.023290213968742757
2020-07-09,0.004300469429347142
2020-07-10,0.0017490949784693122
2020-07-13,-0.004613060950720893
2020-07-14,0.016548358389766316
2020-07-15,0.0068772696622758644
2020-07-16,-0.012304786028005887
2020-07-17,-0.002020339310095598
2020-07-20,0.021073857133129037
2020-07-21,-0.01380160508550543
2020-07-22,0.002809313555134141
2020-07-23,-0.04551660300141813
2020-07-24,-0.002477164880474003
2020-07-27,0.02370029269538776
2020-07-28,-0.01642769291570212
2020-07-29,0.019168493733571657
2020-07-30,0.0121001795393052
2020-07-31,0.10468850164187504
2020-08-03,0.025197605492480735
2020-08-04,0.006678229036874539
2020-08-05,0.0036247121889589895
2020-08-06,0.034889017327491834
2020-08-07,-0.022735554200151165
2020-08-10,0.014534765409934813
2020-08-11,-0.02973988595103294
2020-08-12,0.033234259614106865
2020-08-13,0.01769767581449888
2020-08-14,-0.00089131615592275
2020-08-17,-0.002610947504609551
2020-08-18,0.00833293829804549
2020-08-19,0.0012547305461225733
2020-08-20,0.0221895643115968
2020-08-21,0.051532450098052074
2020-08-24,0.011960360144025683
2020-08-25,-0.008203771777535507
2020-08-26,0.013599040057401313
2020-08-27,-0.011954454528525504
2020-08-28,-0.001619748026216783
2020-08-31,0.03391212813240396
2020-09-01,0.039832603225607555
2020-09-02,-0.020718683805970195
2020-09-03,-0.08006056610499268
2020-09-04,0.0006616309882572224
2020-09-08,-0.06729511746845762
2020-09-09,0.03988671812696465
2020-09-10,-0.03264562279237104
2020-09-11,-0.013128898338876316
2020-09-14,0.03000000490686383
2020-09-15,0.001560328257621535
2020-09-16,-0.029513686217564672
2020-09-17,-0.01596368873110532
2020-09-18,-0.03172013669847418
2020-09-21,0.030325856968952847
2020-09-22,0.015715872599835423
2020-09-23,-0.04194626560488923
2020-09-24,0.01026908893048728
2020-09-25,0.03751589493642915
2020-09-28,0.023869213299711367
2020-09-29,-0.007568179105081119
2020-09-30,0.015075829189185486
2020-10-01,0.008462127834160116
2020-10-02,-0.03228005296909897
2020-10-05,0.030790829174090817
2020-10-06,-0.028669165862923673
2020-10-07,0.01696709713160982
2020-10-08,-0.0009559941165395713
2020-10-09,0.01739596628714213
2020-10-12,0.06352059572150037
2020-10-13,-0.02652748130611282
2020-10-14,0.0007430880397250039
2020-10-15,-0.003960733293112195
2020-10-16,-0.014000324159565647
2020-10-19,-0.025541879039071902
2020-10-20,0.013191720524549533
2020-10-21,-0.00544631480151192
2020-10-22,-0.009583210679217857
2020-10-23,-0.006133872440901911
2020-10-26,8.680849391073941e-05
2020-10-27,0.013472436874139238
2020-10-28,-0.046312246644209853
2020-10-29,0.03705049855508724
2020-10-30,-0.05601810600432666
2020-11-02,-0.0008268557556805334
2020-11-03,0.01535370027316385
2020-11-04,0.04083655185209678
2020-11-05,0.03549375032399382
2020-11-06,-0.0011361267871321523
2020-11-09,-0.019968059820647754
2020-11-10,-0.003008986938013214
2020-11-11,0.030352610772999222
2020-11-12,-0.0023430398754925585
2020-11-13,0.0004193873040108098
2020-11-16,0.008720374499980643
2020-11-17,-0.0075645509082528095
2020-11-18,-0.011391136768149401
2020-11-19,0.0051683553542121174
2020-11-20,-0.010957514478723396
2020-11-23,-0.02974274041395597
2020-11-24,0.01159421048095366
2020-11-25,0.007467330302331376
2020-11-27,0.004826154353586354
2020-11-30,0.021099704960812815
2020-12-01,0.030827388965632307
2020-12-02,0.0029333637669317625
2020-12-03,-0.0011375399387062446
2020-12-04,-0.005612321658527986
2020-12-07,0.012269905611968168
2020-12-08,0.005090834749459594
2020-12-09,-0.02090367861643283
2020-12-10,0.01198878067811493
2020-12-11,-0.006734595577671976
2020-12-14,-0.005146818724877655
2020-12-15,0.05009037729867449
2020-12-16,-0.0005473597659498841
2020-12-17,0.006963450180244468
2020-12-18,-0.0158507932521591
2020-12-21,0.012395390686849028
2020-12-22,0.02846435272400516
2020-12-23,-0.006975745230427655
2020-12-24,0.007712381031719895
2020-12-28,0.03576534682759602
2020-12-29,-0.013314682594562699
2020-12-30,-0.008526659685571758
2020-12-31,-0.007703006450138217
2021-01-04,-0.024719224033893372
2021-01-05,0.01236400419047734
2021-01-06,-0.03366147852403523
2021-01-07,0.03412310087071346
2021-01-08,0.008631324378281624
2021-01-11,-0.023248857321422567
2021-01-12,-0.0013954666929171244
2021-01-13,0.016226341959711954
2021-01-14,-0.01512698049532113
2021-01-15,-0.013730240064280586
2021-01-19,0.005426857962973264
2021-01-20,0.032856453802419194
2021-01-21,0.03665779375095202
2021-01-22,0.016074042176967396
2021-01-25,0.027683866397434143
2021-01-26,0.001678922979901909
2021-01-27,-0.007683406806351156
2021-01-28,-0.03498532751987915
2021-01-29,-0.037420632057588166
2021-02-01,0.01652019832885565
2021-02-02,0.006336458774339082
2021-02-03,-0.007778125103055755
2021-02-04,0.02575770697237867
2021-02-05,-0.0030981330653571115
2021-02-08,0.001096614583005584
2021-02-09,-0.006573165940030323
2021-02-10,-0.004558748475957941
2021-02-11,-0.0019202868812187024
2021-02-12,0.001776419476377189
2021-02-16,-0.016104412581529726
2021-02-17,-0.017643964088548625
2021-02-18,-0.008636335579224053
2021-02-19,0.0012333831440813903
2021-02-22,-0.0297990157261937
2021-02-23,-0.0011113209713962124
2021-02-24,-0.004051914950450652
2021-02-25,-0.03478273898711415
2021-02-26,0.0022317570805121534
2021-03-01,0.053851159937858384
2021-03-02,-0.020893738222921954
2021-03-03,-0.024456587004622388
2021-03-04,-0.015811757386314018
2021-03-05,0.010738362062338691
2021-03-08,-0.041673530809236636
2021-03-09,0.04064966779497792
2021-03-10,-0.009166533479762595
2021-03-11,0.016502594967311435
2021-03-12,-0.007625502785956639
2021-03-15,0.02445676772724159
2021-03-16,0.012743017558777048
2021-03-17,-0.00645057071945454
2021-03-18,-0.03390527836545598
2021-03-19,-0.004480094805223489
2021-03-22,0.02833568191135738
2021-03-23,-0.006888755503215882
2021-03-24,-0.01999332248855079
2021-03-25,0.004163445844771463
2021-03-26,0.005141423208451679
2021-03-29,0.0014850298071262813
2021-03-30,-0.01227450796595242
2021-03-31,0.01876552344329574
2021-04-01,0.006958686864985131
2021-04-05,0.023577383607930713
2021-04-06,0.0024623503866045837
2021-04-07,0.013390300229514818
2021-04-08,0.019233947404118545
2021-04-09,0.0202510584233353
2021-04-12,-0.013232905371619808
2021-04-13,0.0243070477409415
2021-04-14,-0.017853315258919755
2021-04-15,0.018708103138177723
2021-04-16,-0.0025281000208299265
2021-04-19,0.005068431702751619
2021-04-20,-0.012830102389633113
2021-04-21,0.0029300624121284535
2021-04-22,-0.011685305473370322
2021-04-23,0.018038526445204317
2021-04-26,0.002977776037683011
2021-04-27,-0.0024496184299601653
2021-04-28,-0.006027337720282078
2021-04-29,-0.0007487147941473982
2021-04-30,-0.01513267399409135
2021-05-03,0.008214968604077999
2021-05-04,-0.03538547071336129
2021-05-05,0.0019554929630227758
2021-05-06,0.012802428296798007
2021-05-07,0.005327480957793229
2021-05-10,-0.02580457576695927
2021-05-11,-0.00741026237486242
2021-05-12,-0.024938683911780224
2021-05-13,0.01791987356442082
2021-05-14,0.019844691543918103
2021-05-17,-0.009258468054212043
2021-05-18,-0.011245738378068304
2021-05-19,-0.0012814747090057477
2021-05-20,0.02101203684535813
2021-05-21,-0.014767158942117553
2021-05-24,0.013314131893486847
2021-05-25,-0.0015735021717943054
2021-05-26,-0.0003939493225660895
2021-05-27,-0.012376817683427577
2021-05-28,-0.005347955739413157
2021-06-01,-0.002648386642129852
2021-06-02,0.00627608539836233
2021-06-03,-0.012154099733971413
2021-06-04,0.01902223507230616
2021-06-07,7.937233425492352e-05
2021-06-08,0.0066718973372104085
2021-06-09,0.003077411470637559
2021-06-10,-0.00802334026869267
2021-06-11,0.009832618927613446
2021-06-14,0.024577801577553737
2021-06-15,-0.00643770643797581
2021-06-16,0.003934090100196741
2021-06-17,0.012600599020073489
2021-06-18,-0.010091632499707792
2021-06-21,0.014103993876957155
2021-06-22,0.012698288596802332
2021-06-23,-0.002089746805815196
2021-06-24,-0.002169384737572555
2021-06-25,-0.0022483553696832637
2021-06-28,0.012546243451730055
2021-06-29,0.011499982726492108
2021-06-30,0.004620793927971656
2021-07-01,0.0022636624899989854
2021-07-02,0.01959663678449508
2021-07-06,0.014718259503686548
2021-07-07,0.01795510162902847
2021-07-08,-0.009199477502360942
2021-07-09,0.013055115952633756
2021-07-12,-0.004203920622759982
2021-07-13,0.007889162665712712
2021-07-14,0.024100623948472233
2021-07-15,-0.004491911092468492
2021-07-16,-0.014076172887250715
2021-07-19,-0.026914291368212218
2021-07-20,0.025973904890354227
2021-07-21,-0.005131712346568507
2021-07-22,0.009628500162751408
2021-07-23,0.011989417577184636
2021-07-26,0.0028944518973541555
2021-07-27,-0.014900530813450774
2021-07-28,-0.012195948956291391
2021-07-29,0.0045522428032391815
2021-07-30,0.0015108955491933695
2021-08-02,-0.002331322452114537
2021-08-03,0.012644414718678165
2021-08-04,-0.00278230096077392
2021-08-05,0.0007485536911300272
2021-08-06,-0.004766972844744699
2021-08-09,-0.00034205272416065746
2021-08-10,-0.0033542034818656585
2021-08-11,0.0017856138288632195
2021-08-12,0.02077338726834621
2021-08-13,0.0014107368147504573
2021-08-16,0.013547559236694928
2021-08-17,-0.006153823599888253
2021-08-18,-0.02550078605392614
2021-08-19,0.002322866629123066
2021-08-20,0.010156790393403226
2021-08-23,0.01025701764775544
2021-08-24,-0.0006010963129702285
2021-08-25,-0.00842134833335284
2021-08-26,-0.005527132416354497
2021-08-27,0.0071847382049914366
2021-08-30,0.030416636569341682
2021-08-31,-0.008424488841049738
